 Summary of calculated flux in (/(MeV/n)/cm2/sr/s) 
             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35
 *****************  New condition ***********************************************************************************************
FFP(MV)= 0 Rc(GV)= 12 depth(g/cm2)= 1033 g= 0.2
 Total dose in uSv/h  0.031576
 Dose rate     4.169515e-003 9.258549e-004 1.618270e-006 1.390811e-008 1.891581e-009 1.254860e-009 1.316604e-009 7.152691e-010 8.580736e-011 3.056890e-025 4.977340e-032 9.894979e-033 7.511457e-032 1.232244e-032 6.253898e-032 2.056873e-033 1.158008e-032 1.430715e-033 3.449555e-033 1.618756e-033 7.234162e-040 1.015737e-040 3.274270e-040 1.909233e-040 4.060418e-040 4.334969e-040 5.914869e-039 6.302926e-041 3.012771e-040 1.175989e-002 1.025672e-002 1.224442e-003 1.092144e-003 2.145787e-003
 Dose contri   1.320470e-001 2.932148e-002 5.125003e-005 4.404646e-007 5.990567e-008 3.974095e-008 4.169638e-008 2.265231e-008 2.717488e-009 9.681058e-024 1.576305e-030 3.133703e-031 2.378851e-030 3.902470e-031 1.980587e-030 6.514042e-032 3.667368e-031 4.531022e-032 1.092462e-031 5.126539e-032 2.291032e-038 3.216802e-039 1.036949e-038 6.046470e-039 1.285919e-038 1.372869e-038 1.873217e-037 1.996113e-039 9.541334e-039 3.724313e-001 3.248267e-001 3.877762e-002 3.458780e-002 6.795630e-002
 Energy(MeV/n)        neutro        proton        he---4        li---7        be---9        b---11        c---12        n---14        o---16        f---19        ne--20        na--23        mg--24        al--27        si--28        p---31        s---32        cl--35        ar--40        k---39        ca--40        sc--45        ti--48        v---51        cr--52        mn--55        fe--56        co--59        ni--59        muplus        mumins        electr        positr        photon (/(MeV/n)/cm2/s) 
 7.126400e-001 1.843705e-001 2.551712e-005 1.385227e-005 7.139364e-007 1.591586e-007 8.996295e-008 8.238392e-008 7.575504e-009 7.533481e-010 1.390540e-022 8.945241e-023 1.478652e-023 9.246446e-023 1.310262e-023 5.533648e-023 1.460726e-024 7.356483e-024 7.101865e-025 1.776820e-024 5.981925e-025 2.039752e-025 2.511276e-026 6.922133e-026 4.089758e-026 8.555101e-026 8.580071e-026 1.191107e-024 1.267232e-026 5.725772e-026 1.991120e-006 2.043473e-006 8.014873e-002 9.819036e-003 1.881934e+000
 8.971700e-001 1.529524e-001 2.867066e-005 1.349132e-005 6.557240e-007 1.282827e-007 5.433682e-008 4.377443e-008 3.634424e-009 3.464826e-010 1.391763e-022 8.952485e-023 1.479968e-023 9.253950e-023 1.311413e-023 5.538146e-023 1.461997e-024 7.362467e-024 7.107998e-025 1.778638e-024 5.987061e-025 2.043993e-025 2.519889e-026 6.950469e-026 4.109942e-026 8.587701e-026 8.618586e-026 1.195393e-024 1.272508e-026 5.742799e-026 2.365370e-006 2.427558e-006 6.789290e-002 9.841054e-003 1.334873e+000
 1.129400e+000 1.251660e-001 3.241997e-005 1.288564e-005 5.776753e-007 9.558626e-008 3.038869e-008 2.137426e-008 1.625474e-009 1.487806e-010 1.393303e-022 8.961610e-023 1.481625e-023 9.263402e-023 1.312863e-023 5.543811e-023 1.463598e-024 7.370005e-024 7.115724e-025 1.780929e-024 5.993532e-025 2.049342e-025 2.530771e-026 6.986294e-026 4.135484e-026 8.628904e-026 8.667303e-026 1.200809e-024 1.279178e-026 5.764300e-026 2.808337e-006 2.882188e-006 5.703364e-002 9.687321e-003 9.639781e-001
 1.421900e+000 1.005816e-001 3.677188e-005 1.194660e-005 4.727996e-007 6.392995e-008 1.544737e-008 9.545105e-009 6.357838e-010 5.789056e-011 1.395246e-022 8.973116e-023 1.483716e-023 9.275320e-023 1.314692e-023 5.550954e-023 1.465617e-024 7.379510e-024 7.125467e-025 1.783818e-024 6.001692e-025 2.056100e-025 2.544543e-026 7.031680e-026 4.167881e-026 8.681082e-026 8.729055e-026 1.207664e-024 1.287630e-026 5.791496e-026 3.332302e-006 3.419963e-006 4.753835e-002 9.379377e-003 7.087421e-001
 1.790100e+000 7.899501e-002 4.170654e-005 1.061994e-005 3.461226e-007 3.788275e-008 7.110016e-009 3.931744e-009 2.043462e-010 2.006180e-011 1.397694e-022 8.987620e-023 1.486351e-023 9.290346e-023 1.316998e-023 5.559960e-023 1.468163e-024 7.391493e-024 7.137751e-025 1.787462e-024 6.011979e-025 2.064638e-025 2.561986e-026 7.089231e-026 4.209024e-026 8.747213e-026 8.807415e-026 1.216350e-024 1.298348e-026 5.825912e-026 3.950584e-006 4.054546e-006 3.934664e-002 8.946998e-003 5.302575e-001
 2.253600e+000 6.033241e-002 4.718597e-005 8.940669e-006 2.211140e-007 2.013638e-008 3.001515e-009 1.519284e-009 5.369017e-011 6.228171e-012 1.400783e-022 9.005913e-023 1.489675e-023 9.309294e-023 1.319906e-023 5.571317e-023 1.471373e-024 7.406604e-024 7.153243e-025 1.792060e-024 6.024955e-025 2.075436e-025 2.584114e-026 7.162348e-026 4.261393e-026 8.831176e-026 8.907058e-026 1.227373e-024 1.311968e-026 5.869528e-026 4.678510e-006 4.801657e-006 3.235999e-002 8.422394e-003 4.030089e-001
 2.837100e+000 4.461131e-002 5.315527e-005 7.066670e-006 1.241802e-007 9.883403e-009 1.188533e-009 5.611881e-010 1.222529e-011 1.776383e-012 1.404682e-022 9.028994e-023 1.493870e-023 9.333204e-023 1.323577e-023 5.585647e-023 1.475425e-024 7.425672e-024 7.172795e-025 1.797864e-024 6.041329e-025 2.089110e-025 2.612242e-026 7.255469e-026 4.328249e-026 8.938025e-026 9.034102e-026 1.241392e-024 1.329317e-026 5.924899e-026 5.533117e-006 5.678761e-006 2.646100e-002 7.835896e-003 3.103187e-001
 3.571700e+000 3.186278e-002 5.954754e-005 5.235871e-006 6.339372e-008 4.613113e-009 4.513327e-010 2.013028e-010 2.578037e-012 4.794002e-013 1.409605e-022 9.058136e-023 1.499168e-023 9.363392e-023 1.328213e-023 5.603741e-023 1.480542e-024 7.449747e-024 7.197486e-025 1.805198e-024 6.062008e-025 2.106454e-025 2.648091e-026 7.374427e-026 4.413910e-026 9.074382e-026 9.196624e-026 1.259269e-024 1.351485e-026 5.995353e-026 6.532875e-006 6.704776e-006 2.152414e-002 7.213314e-003 2.412411e-001
 4.496500e+000 2.203880e-002 6.628942e-005 3.659549e-006 3.052434e-008 2.091844e-009 1.671293e-010 7.092055e-011 5.250357e-013 1.252852e-013 1.415828e-022 9.094957e-023 1.505865e-023 9.401535e-023 1.334071e-023 5.626603e-023 1.487009e-024 7.480167e-024 7.228691e-025 1.814474e-024 6.088140e-025 2.128493e-025 2.693922e-026 7.526961e-026 4.524165e-026 9.249007e-026 9.405391e-026 1.282141e-024 1.379919e-026 6.085241e-026 7.697110e-006 7.899476e-006 1.742405e-002 6.574912e-003 1.885620e-001
 5.660700e+000 1.492888e-002 7.330682e-005 2.440522e-006 1.423919e-008 9.335809e-010 6.100585e-011 2.472023e-011 1.053823e-013 3.217639e-014 1.423700e-022 9.141523e-023 1.514338e-023 9.449773e-023 1.341484e-023 5.655516e-023 1.495190e-024 7.518639e-024 7.268165e-025 1.826219e-024 6.121198e-025 2.156565e-025 2.752746e-026 7.723476e-026 4.666885e-026 9.473622e-026 9.674950e-026 1.311525e-024 1.416566e-026 6.200317e-026 9.045144e-006 9.282590e-006 1.404105e-002 5.935482e-003 1.475094e-001
 7.126500e+000 1.012591e-002 8.052944e-005 1.572450e-006 6.536046e-009 4.129686e-010 2.208833e-011 8.561586e-012 2.102310e-014 8.187334e-015 1.433674e-022 9.200492e-023 1.525074e-023 9.510861e-023 1.350875e-023 5.692131e-023 1.505554e-024 7.567358e-024 7.318173e-025 1.841115e-024 6.163075e-025 2.192437e-025 2.828639e-026 7.978214e-026 4.852999e-026 9.764200e-026 1.002536e-025 1.349481e-024 1.464094e-026 6.348305e-026 1.059517e-005 1.087263e-005 1.126454e-002 5.305096e-003 1.149222e-001
 8.971700e+000 7.075112e-003 8.788738e-005 9.896424e-007 2.976908e-009 1.817719e-010 7.963005e-012 2.954638e-012 4.184544e-015 2.073761e-015 1.446329e-022 9.275265e-023 1.538697e-023 9.588321e-023 1.362790e-023 5.738560e-023 1.518704e-024 7.629136e-024 7.381615e-025 1.860039e-024 6.216199e-025 2.238443e-025 2.927158e-026 8.310865e-026 5.097875e-026 1.014269e-025 1.048456e-025 1.398827e-024 1.526198e-026 6.539628e-026 1.236136e-005 1.268390e-005 8.996576e-003 4.690679e-003 8.872905e-002
 1.129500e+001 5.190107e-003 9.531267e-005 6.133530e-007 1.350632e-009 7.975418e-011 2.863446e-012 1.017356e-012 8.319491e-016 5.239259e-016 1.890905e-022 1.206525e-022 2.009011e-023 1.236463e-022 1.762333e-023 7.353419e-023 1.978916e-024 9.803273e-024 9.693687e-025 2.422075e-024 8.180725e-025 2.907193e-025 3.919830e-026 1.126433e-025 6.922789e-026 1.346836e-025 1.391375e-025 1.811993e-024 1.983765e-026 8.340412e-026 1.435217e-005 1.472468e-005 7.150673e-003 4.096934e-003 6.756372e-002
 1.421900e+001 3.989507e-003 1.027237e-004 3.765462e-007 6.118285e-010 3.492885e-011 1.028626e-012 3.499759e-013 1.654213e-016 1.322735e-016 3.109230e-022 1.966858e-022 3.296415e-023 1.983507e-022 2.840826e-023 1.165866e-022 3.236801e-024 1.562714e-023 1.609353e-024 3.952488e-024 1.363902e-024 4.682545e-025 6.617994e-026 1.935495e-025 1.185964e-025 2.231577e-025 2.290475e-025 2.870018e-024 3.148425e-026 1.289212e-025 1.656460e-005 1.699135e-005 5.653709e-003 3.528270e-003 5.053379e-002
 1.790100e+001 3.165583e-003 1.100239e-004 2.297678e-007 2.768642e-010 1.527058e-011 3.691479e-013 1.202741e-013 3.287952e-017 3.338314e-017 5.112975e-022 3.207470e-022 5.413253e-023 3.184726e-022 4.585144e-023 1.850846e-022 5.302166e-024 2.494882e-023 2.676306e-024 6.465184e-024 2.278104e-024 7.595842e-025 1.131459e-025 3.376971e-025 2.070337e-025 3.750959e-025 3.836002e-025 4.608413e-024 5.077526e-026 2.015312e-025 1.898314e-005 1.946721e-005 4.442518e-003 2.988976e-003 3.700102e-002
 2.253600e+001 2.566704e-003 1.170685e-004 1.397027e-007 1.252448e-010 6.668307e-012 1.324379e-013 4.132021e-014 6.546277e-018 8.456547e-018 8.409224e-022 5.232939e-022 8.898627e-023 5.118982e-022 7.412138e-023 2.942930e-022 8.701308e-024 3.990504e-023 4.459625e-024 1.060614e-023 3.813578e-024 1.243137e-024 1.965062e-025 6.006018e-025 3.700509e-025 6.419147e-025 6.564363e-025 7.527544e-024 8.354601e-026 3.194966e-025 2.157104e-005 2.211348e-005 3.465626e-003 2.484892e-003 2.647522e-002
 2.837100e+001 2.127091e-003 1.236484e-004 8.475661e-008 5.664696e-011 2.908794e-012 4.750643e-014 1.419233e-014 1.320804e-018 2.194671e-018 1.383746e-021 8.544653e-022 1.465119e-022 8.241251e-022 1.200867e-022 4.689719e-022 1.431558e-023 6.398878e-023 7.451674e-024 1.746689e-023 6.403135e-024 2.057703e-024 3.481652e-025 1.094468e-024 6.814967e-025 1.123856e-024 1.154407e-024 1.256550e-023 1.410048e-025 5.156300e-025 2.426909e-005 2.486798e-005 2.680114e-003 2.022638e-003 1.850475e-002
 3.571700e+001 1.809139e-003 1.294554e-004 5.135293e-008 2.561804e-011 1.267594e-012 1.704150e-014 4.873936e-015 2.952171e-019 6.538563e-019 2.279201e-021 1.397119e-021 2.417757e-022 1.329802e-021 1.951470e-022 7.495678e-022 2.363217e-023 1.029545e-022 1.249675e-023 2.891196e-023 1.079368e-023 3.455526e-024 6.326884e-025 2.056773e-024 1.303420e-024 2.025241e-024 2.101418e-024 2.155922e-023 2.457507e-025 8.511817e-025 2.699234e-005 2.764180e-005 2.051007e-003 1.609045e-003 1.264672e-002
 4.496500e+001 1.577030e-003 1.340492e-004 3.108968e-008 1.158510e-011 5.519048e-013 6.117900e-015 1.673897e-015 1.126688e-019 3.265431e-019 3.760124e-021 2.289007e-021 4.002451e-022 2.152398e-021 3.184093e-022 1.202804e-021 3.918645e-023 1.663818e-022 2.105792e-023 4.817156e-023 1.828838e-023 5.910137e-024 1.187136e-024 4.018434e-024 2.614764e-024 3.785089e-024 3.995618e-024 3.829557e-023 4.460331e-025 1.445785e-024 2.963080e-005 3.032007e-005 1.550005e-003 1.249774e-003 8.469147e-003
 5.660700e+001 1.392584e-003 1.368394e-004 1.881362e-008 5.239137e-012 2.401092e-013 2.204652e-015 5.752417e-016 1.114192e-019 3.426522e-019 6.218413e-021 3.761108e-021 6.654502e-022 3.498364e-021 5.223206e-022 1.940183e-021 6.535895e-023 2.704373e-022 3.570518e-023 8.094309e-023 3.119334e-023 1.034571e-023 2.319461e-024 8.246166e-024 5.571052e-024 7.407448e-024 8.026482e-024 7.106861e-023 8.520391e-025 2.545898e-024 3.205500e-005 3.276782e-005 1.154213e-003 9.478206e-004 5.572723e-003
 7.126500e+001 1.221377e-003 1.371075e-004 1.138112e-008 2.369095e-012 1.043761e-013 8.076405e-016 1.982453e-016 1.689580e-019 5.065274e-019 1.032159e-020 6.205591e-021 1.112954e-021 5.718158e-021 8.629573e-022 3.151312e-021 1.098546e-022 4.429026e-022 6.103504e-023 1.375094e-022 5.366613e-023 1.865231e-023 4.770155e-024 1.800630e-023 1.280863e-023 1.536572e-023 1.728360e-023 1.393966e-022 1.736335e-024 4.692316e-024 3.412638e-005 3.484093e-005 8.449555e-004 7.025887e-004 3.613457e-003
 8.971600e+001 1.041612e-003 1.341098e-004 6.884247e-009 1.071414e-012 4.535304e-014 3.168167e-016 6.927514e-017 2.759488e-019 8.082861e-019 1.721933e-020 1.029599e-020 1.875919e-021 9.415226e-021 1.438925e-021 5.164049e-021 1.864682e-022 7.323696e-022 1.054187e-022 2.368793e-022 9.334493e-023 3.490187e-023 1.046413e-023 4.251565e-023 3.240918e-023 3.429794e-023 4.061620e-023 2.931461e-022 3.838299e-024 9.159274e-024 3.570981e-005 3.639936e-005 6.069266e-004 5.100772e-004 2.315743e-003
 1.129400e+002 8.490850e-004 1.272922e-004 4.164152e-009 4.846360e-013 1.970757e-014 1.528284e-016 2.556777e-017 4.246636e-019 1.226493e-018 2.694352e-020 1.601722e-020 2.976794e-021 1.461648e-020 2.271128e-021 8.014158e-021 2.995591e-022 1.147115e-021 1.720553e-022 3.894933e-022 1.536134e-022 6.449978e-023 2.343467e-023 1.040148e-022 8.729131e-023 7.958192e-023 1.009989e-022 6.414275e-022 8.987493e-024 1.844874e-023 3.683224e-005 3.736276e-005 4.271108e-004 3.636145e-004 1.470558e-003
 1.421900e+002 6.546723e-004 1.165706e-004 2.518202e-009 2.191843e-013 8.570607e-015 1.084011e-016 1.128684e-017 6.217197e-019 1.781004e-018 4.024586e-020 2.375573e-020 4.521848e-021 2.173111e-020 3.446423e-021 1.195427e-020 4.624795e-022 1.727022e-021 2.694440e-022 6.208782e-022 2.427776e-022 1.203135e-022 5.526697e-023 2.732700e-022 2.606558e-022 1.982868e-022 2.757856e-022 1.505245e-021 2.305454e-023 3.931885e-023 3.739348e-005 3.764108e-005 2.941742e-004 2.551766e-004 9.270625e-004
 1.790100e+002 4.760922e-004 1.025738e-004 1.522994e-009 9.919850e-014 3.747357e-015 1.145166e-016 7.559640e-018 9.276752e-019 2.641775e-018 6.158524e-020 3.604884e-020 7.051869e-021 3.310199e-020 5.373880e-021 1.829185e-020 7.337962e-022 2.668931e-021 4.337634e-022 1.024194e-021 3.945784e-022 2.428899e-022 1.489837e-022 8.431921e-022 9.459311e-022 5.740329e-022 8.996825e-022 4.072350e-021 6.976392e-023 9.421385e-023 3.720558e-005 3.715248e-005 1.983525e-004 1.768149e-004 5.813445e-004
 2.253600e+002 3.279798e-004 8.660024e-005 9.212539e-010 4.497915e-014 1.668667e-015 1.493748e-016 8.145138e-018 1.418751e-018 4.026203e-018 9.721392e-020 5.632974e-020 1.137256e-020 5.200570e-020 8.673588e-021 2.890987e-020 1.205381e-021 4.263440e-021 7.231374e-022 1.764297e-021 6.643934e-022 5.417399e-022 4.752144e-022 3.184080e-021 4.379288e-021 2.006784e-021 3.668151e-021 1.317602e-020 2.597759e-022 2.616255e-022 3.624896e-005 3.589585e-005 1.310477e-004 1.212747e-004 3.631082e-004
 2.837100e+002 2.164686e-004 7.027185e-005 5.574329e-010 2.050888e-014 7.872274e-016 2.118018e-016 1.143980e-017 2.240438e-018 6.353424e-018 1.596979e-019 9.137374e-020 1.914004e-020 8.498022e-020 1.462609e-020 4.760356e-020 2.068966e-021 7.101939e-021 1.260053e-021 3.210177e-021 1.169839e-021 1.369929e-021 1.872123e-021 1.546140e-020 2.718630e-020 8.881435e-021 1.968491e-020 5.334312e-020 1.251915e-021 8.745159e-022 3.454748e-005 3.391507e-005 8.497185e-005 8.251578e-005 2.261276e-004
 3.571700e+002 1.392028e-004 5.504724e-005 3.375096e-010 9.517417e-015 4.361366e-016 3.135976e-016 1.798621e-017 3.688109e-018 1.048358e-017 2.760923e-019 1.554472e-019 3.400625e-020 1.459650e-019 2.607008e-020 8.255543e-020 3.754063e-021 1.247281e-020 2.321620e-021 6.258504e-021 2.179181e-021 4.056965e-021 9.578325e-021 1.010502e-019 2.192356e-019 5.233948e-020 1.427812e-019 2.845072e-019 8.161348e-021 3.686008e-021 3.216689e-005 3.129563e-005 5.418593e-005 5.579615e-005 1.405135e-004
 4.496500e+002 8.887125e-005 4.187717e-005 2.046558e-010 4.670450e-015 3.351584e-016 4.829801e-016 3.036156e-017 6.406895e-018 1.831782e-017 5.095744e-019 2.809657e-019 6.471890e-020 2.670823e-019 4.984547e-020 1.528555e-019 7.306386e-021 2.341592e-020 4.589222e-021 1.331050e-020 4.357684e-021 1.464661e-020 6.596899e-020 8.161782e-019 1.217465e-018 4.068695e-019 1.053969e-018 2.044290e-018 6.445065e-020 2.060964e-020 2.921282e-005 2.816049e-005 3.406376e-005 3.755045e-005 8.717462e-005
 5.660800e+002 5.717978e-005 3.113386e-005 1.245245e-010 2.699066e-015 3.820905e-016 7.809083e-016 5.517112e-017 1.193549e-017 3.445080e-017 1.022808e-018 5.486175e-019 1.344186e-019 5.295661e-019 1.041628e-019 3.074410e-019 1.553829e-020 4.781946e-020 9.913553e-021 3.159159e-020 9.528216e-021 6.762795e-020 5.075940e-019 3.603655e-018 2.176480e-018 2.474864e-018 2.818290e-018 1.445844e-017 2.568614e-019 1.531794e-019 2.582713e-005 2.466407e-005 2.115975e-005 2.518049e-005 5.401921e-005
 7.126500e+002 3.732369e-005 2.275056e-005 7.641709e-011 2.240488e-015 5.777557e-016 1.347060e-015 1.099076e-016 2.435083e-017 7.123661e-017 2.286660e-018 1.182338e-018 3.120473e-019 1.162900e-018 2.436470e-019 6.866321e-019 3.696673e-020 1.086016e-019 2.395363e-020 8.611071e-020 2.331525e-020 4.161214e-019 1.625160e-018 5.537658e-018 2.743941e-018 4.780578e-018 3.719984e-018 3.582579e-017 3.767288e-019 9.597938e-019 2.218240e-005 2.098454e-005 1.301713e-005 1.684044e-005 3.344628e-005
 8.971600e+002 2.467131e-005 1.641687e-005 4.795292e-011 2.988326e-015 1.040235e-015 2.536084e-015 2.467651e-016 5.594467e-017 1.665377e-016 5.875090e-018 2.892119e-018 8.351870e-019 2.909146e-018 6.578469e-019 1.751593e-018 1.014009e-019 2.821568e-019 6.669767e-020 2.795828e-019 6.576641e-020 3.049122e-018 2.171363e-018 6.693401e-018 3.287816e-018 5.915487e-018 4.453629e-018 4.549301e-017 4.531512e-019 1.932451e-018 1.846961e-005 1.730989e-005 7.946096e-006 1.124034e-005 2.069618e-005
 1.129400e+003 1.641147e-005 1.174072e-005 3.186798e-011 5.566945e-015 2.067406e-015 5.069838e-015 6.069612e-016 1.392994e-016 4.230702e-016 1.665153e-017 7.623411e-018 2.442412e-018 7.831362e-018 1.932568e-018 4.791000e-018 2.987847e-019 7.815936e-019 1.973204e-019 1.008111e-018 1.956096e-019 9.834728e-018 2.194929e-018 6.760156e-018 3.328634e-018 6.028969e-018 4.542570e-018 4.667592e-017 4.649004e-019 2.067640e-018 1.488063e-005 1.382037e-005 4.821350e-006 7.491775e-006 1.280181e-005
 1.421900e+003 1.091330e-005 8.341227e-006 2.465637e-011 1.328006e-014 4.755700e-015 1.150947e-014 1.767684e-015 4.069767e-016 1.263805e-015 5.669789e-017 2.346378e-017 8.501173e-018 2.456910e-017 6.720726e-018 1.521873e-017 1.029679e-018 2.501093e-018 6.756818e-019 4.417689e-018 6.684400e-019 1.042927e-017 1.921054e-018 5.923164e-018 2.928562e-018 5.341672e-018 4.058168e-018 4.205679e-017 4.197701e-019 1.876330e-018 1.158316e-005 1.066539e-005 2.910861e-006 4.986924e-006 7.914468e-006
 1.790100e+003 7.225010e-006 5.898202e-006 2.731283e-011 4.208696e-014 1.399697e-014 3.316133e-014 6.936216e-015 1.600899e-015 5.099434e-015 2.692715e-016 9.732433e-017 4.069774e-017 1.041102e-016 3.213687e-017 6.541373e-017 4.870613e-018 1.083902e-017 3.171708e-018 2.662911e-017 3.129689e-018 9.089497e-018 1.641163e-018 5.066812e-018 2.517319e-018 4.629242e-018 3.551323e-018 3.717460e-017 3.719337e-019 1.670656e-018 8.705918e-006 7.952046e-006 1.751095e-006 3.317020e-006 4.892125e-006
 2.253600e+003 4.752312e-006 4.154998e-006 5.268714e-011 1.864004e-013 5.626809e-014 1.294493e-013 3.960762e-014 9.154226e-015 3.000707e-014 1.916095e-015 5.518272e-016 2.453962e-016 6.042980e-016 1.979638e-016 3.858165e-016 3.006214e-017 6.450378e-017 1.959869e-017 1.316009e-016 1.942399e-017 7.667064e-018 1.364118e-018 4.217575e-018 2.107203e-018 3.911653e-018 3.035093e-018 3.214268e-017 3.224561e-019 1.456630e-018 6.318638e-006 5.729612e-006 1.050507e-006 2.205038e-006 3.023556e-006
 2.837100e+003 3.104283e-006 2.916395e-006 1.744375e-010 1.124603e-012 3.173407e-013 7.151312e-013 3.321055e-013 7.674769e-014 2.596863e-013 1.671955e-014 2.530495e-015 6.879291e-016 2.841778e-015 6.215639e-016 1.846623e-015 1.010129e-016 3.116630e-016 6.932306e-017 1.718505e-016 7.181847e-017 6.286267e-018 1.099670e-018 3.405197e-018 1.712306e-018 3.212629e-018 2.525647e-018 2.710729e-017 2.727469e-019 1.240037e-018 4.432594e-006 3.993565e-006 6.288775e-007 1.465188e-006 1.868482e-006
 3.571700e+003 2.014617e-006 2.037708e-006 9.174932e-010 3.747889e-012 1.416079e-012 3.740316e-012 1.529036e-012 3.526392e-013 1.235160e-012 3.500001e-014 3.053230e-015 6.022507e-016 3.520948e-015 5.783011e-016 2.331861e-015 9.711726e-017 3.973779e-016 6.854587e-017 1.349484e-016 7.309302e-017 4.997127e-018 8.573294e-019 2.658963e-018 1.346820e-018 2.557070e-018 2.040682e-018 2.223649e-017 2.244517e-019 1.027817e-018 3.010694e-006 2.697452e-006 3.758599e-007 9.732481e-007 1.154559e-006
 4.496500e+003 1.300020e-006 1.413296e-006 6.239878e-009 3.078827e-012 1.430569e-012 4.684788e-012 1.346019e-012 3.091195e-013 1.123577e-012 2.582282e-014 2.231271e-015 4.291610e-016 2.644433e-015 4.245036e-016 1.786814e-015 7.165362e-017 3.074058e-016 5.083662e-017 9.961892e-017 5.477740e-017 3.842999e-018 6.449369e-019 2.003316e-018 1.022965e-018 1.967598e-018 1.597136e-018 1.770035e-017 1.792640e-019 8.273472e-019 1.984675e-006 1.769874e-006 2.243664e-007 6.463233e-007 7.133741e-007
 5.660800e+003 8.348400e-007 9.673258e-007 1.275872e-008 1.920689e-012 8.842797e-013 3.026491e-012 8.907261e-013 2.032002e-013 7.680399e-013 1.737843e-014 1.536218e-015 2.934134e-016 1.871779e-015 2.986908e-016 1.291162e-015 5.052747e-017 2.241381e-016 3.594864e-017 7.080498e-017 3.909006e-017 2.854872e-018 4.674078e-019 1.453919e-018 7.490346e-019 1.460976e-018 1.208603e-018 1.364628e-017 1.386815e-019 6.454120e-019 1.273349e-006 1.131169e-006 1.338082e-007 4.291333e-007 4.407485e-007
 7.126500e+003 5.339778e-007 6.537308e-007 8.401344e-009 1.157873e-012 5.198034e-013 1.832980e-012 5.685035e-013 1.285024e-013 5.059056e-013 1.129791e-014 1.022216e-015 1.937267e-016 1.280248e-015 2.029693e-016 9.017599e-016 3.434083e-017 1.578102e-016 2.446087e-017 4.847531e-017 2.682375e-017 2.047316e-018 3.261474e-019 1.015719e-018 5.283106e-019 1.045762e-018 8.833981e-019 1.017795e-017 1.037908e-019 4.872386e-019 7.976071e-007 7.063568e-007 7.974777e-008 2.848958e-007 2.723076e-007
 8.971700e+003 3.404187e-007 4.908117e-007 4.974026e-009 6.815635e-013 2.970854e-013 1.078445e-012 3.527081e-013 7.879216e-014 3.235067e-013 7.116815e-015 6.589654e-016 1.237720e-016 8.478335e-016 1.334137e-016 6.096736e-016 2.252427e-017 1.074268e-016 1.603119e-017 3.199660e-017 1.771052e-017 1.417580e-018 2.191784e-019 6.831831e-019 3.589789e-019 7.215286e-019 6.235504e-019 7.340939e-018 7.511187e-020 3.557149e-019 4.892786e-007 4.322484e-007 4.750390e-008 1.891203e-007 1.682358e-007
 1.129400e+004 2.164662e-007 4.372911e-007 2.880880e-009 3.923995e-013 1.653303e-013 6.170056e-013 2.126148e-013 4.679140e-014 2.004944e-013 4.334944e-015 4.103214e-016 7.626249e-017 5.414307e-016 8.444773e-017 3.969796e-016 1.417415e-017 7.025865e-017 1.004606e-017 2.022076e-017 1.115509e-017 9.396244e-019 1.405897e-019 4.383078e-019 2.327680e-019 4.750635e-019 4.209065e-019 5.069285e-018 5.202669e-020 2.483961e-019 2.948556e-007 2.599988e-007 2.828970e-008 1.255465e-007 1.039495e-007
 1.421900e+004 1.373189e-007 2.523521e-007 1.639746e-009 2.217652e-013 8.998896e-014 3.448808e-013 1.251243e-013 2.705626e-014 1.210490e-013 2.567419e-015 2.481806e-016 4.558322e-017 3.353446e-016 5.178264e-017 2.504002e-016 8.612597e-018 4.441495e-017 6.060433e-018 1.231616e-017 6.749372e-018 5.999893e-019 8.666269e-020 2.700693e-019 1.450041e-019 3.004694e-019 2.734112e-019 3.371646e-018 3.469748e-020 1.668936e-019 1.749816e-007 1.540773e-007 1.683807e-008 8.332252e-008 6.421263e-008
 1.790100e+004 8.696370e-008 1.351581e-007 9.209723e-010 1.236019e-013 4.818736e-014 1.895348e-013 7.237332e-014 1.534982e-014 7.173940e-014 1.490746e-015 1.470835e-016 2.667382e-017 2.033274e-016 3.106126e-017 1.545157e-016 5.108637e-018 2.743089e-017 3.562181e-018 7.314825e-018 3.973671e-018 3.735480e-019 5.200116e-020 1.619241e-019 8.792243e-020 1.849736e-019 1.730739e-019 2.186805e-018 2.256028e-020 1.092846e-019 1.025479e-007 9.020228e-008 1.002053e-008 5.530021e-008 3.966813e-008
 2.253600e+004 5.499888e-008 7.516106e-008 5.115900e-010 6.809059e-014 2.545008e-014 1.026710e-013 4.124357e-014 8.566410e-015 4.183547e-014 8.507861e-016 8.562308e-017 1.531990e-017 1.209798e-016 1.827111e-017 9.349559e-017 2.965574e-018 1.658947e-017 2.045218e-018 4.246884e-018 2.282125e-018 2.272481e-019 3.044509e-020 9.468954e-020 5.200703e-020 1.110729e-019 1.069788e-019 1.385628e-018 1.432700e-020 6.986182e-020 5.947790e-008 5.227773e-008 5.962624e-009 3.670240e-008 2.450633e-008
